run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",62,163.12,2026-06-01 17:15:53.335,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,227,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",63,160.09,2026-06-01 17:17:54.584,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,228,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",64,154.32,2026-06-01 17:19:23.984,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,229,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",65,161.52,2026-06-01 17:21:05.269,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,230,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",66,150.41,2026-06-01 17:22:35.498,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,232,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",67,150.97,2026-06-01 17:24:06.619,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,233,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",68,149.51,2026-06-01 17:25:36.741,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,235,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",69,152.28,2026-06-01 17:27:05.186,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,236,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",70,154.84,2026-06-01 17:28:42.775,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,237,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",71,153.73,2026-06-01 17:30:10.858,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,238,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",72,148.32,2026-06-01 17:31:57.754,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,240,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",73,150.69,2026-06-01 17:33:25.932,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,241,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",74,149.99,2026-06-01 17:34:53.345,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,242,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",75,148.99,2026-06-01 17:36:31.595,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,243,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",76,151.25,2026-06-01 17:37:59.633,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,244,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",77,152.77,2026-06-01 17:39:37.304,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,245,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",78,147.51,2026-06-01 17:41:05.074,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,247,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",79,152.66,2026-06-01 17:42:35.992,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,248,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",80,147.41,2026-06-01 17:44:03.868,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,250,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",81,146.96,2026-06-01 17:45:30.995,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,252,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",82,146.31,2026-06-01 17:47:08.177,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,254,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",83,153.18,2026-06-01 17:48:37.034,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,255,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",84,147.9,2026-06-01 17:50:25.408,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,256,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",85,145.57,2026-06-01 17:51:53.487,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,258,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",86,159.58,2026-06-01 17:53:23.104,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,259,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",87,144.08,2026-06-01 17:55:03.020,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,261,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",88,147.68,2026-06-01 17:56:31.794,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,262,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",89,146.59,2026-06-01 17:58:10.957,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,263,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",90,145.87,2026-06-01 17:59:39.056,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,264,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",91,145.83,2026-06-01 18:01:37.364,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,265,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",92,147.79,2026-06-01 18:03:27.539,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,266,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",93,145.24,2026-06-01 18:04:55.896,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,267,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",94,147.94,2026-06-01 18:06:35.064,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,268,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",95,144.69,2026-06-01 18:08:03.798,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,269,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",96,145.95,2026-06-01 18:09:40.289,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,270,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",97,144.14,2026-06-01 18:11:10.938,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,271,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",98,154.29,2026-06-01 18:12:41.032,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,272,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",99,152.51,2026-06-01 18:14:21.389,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,273,LR=0.0001
lr=0.0001_z=100_bs=64_seed=242,lr=0.0001_z=100_bs=64_seed=242,0.0001,0.0001,100,64,242,lr=0.0001_z=100_bs=64,"LR=0.0001, z=100, batch size=64",100,144.95,2026-06-01 18:15:52.482,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,274,LR=0.0001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",1,294.37,2026-06-01 16:55:02.333,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,144,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",2,300.0,2026-06-01 16:55:35.687,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,145,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",3,363.23,2026-06-01 16:56:38.406,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,146,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",4,290.4,2026-06-01 16:57:11.414,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,148,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",5,285.61,2026-06-01 16:58:14.024,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,150,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",6,280.13,2026-06-01 16:58:47.964,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,152,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",7,308.0,2026-06-01 16:59:50.604,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,153,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",8,304.77,2026-06-01 17:00:24.003,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,154,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",9,282.65,2026-06-01 17:01:26.241,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,155,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",10,263.08,2026-06-01 17:01:59.637,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,157,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",11,245.36,2026-06-01 17:03:02.431,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,159,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",12,226.92,2026-06-01 17:03:35.785,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,161,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",13,227.22,2026-06-01 17:04:38.507,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,162,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",14,202.65,2026-06-01 17:05:11.576,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,164,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",15,214.15,2026-06-01 17:06:14.332,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,165,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",16,204.98,2026-06-01 17:06:47.220,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,166,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",17,196.64,2026-06-01 17:07:50.406,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,168,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",18,192.82,2026-06-01 17:08:23.341,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,170,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",19,197.86,2026-06-01 17:09:26.389,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,171,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",20,187.25,2026-06-01 17:09:59.511,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,173,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",21,209.44,2026-06-01 17:11:01.908,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,174,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",22,181.56,2026-06-01 17:11:35.336,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,176,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",23,177.98,2026-06-01 17:12:38.611,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,178,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",24,176.33,2026-06-01 17:13:12.039,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,180,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",25,176.44,2026-06-01 17:14:14.407,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,181,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",26,160.36,2026-06-01 17:14:47.594,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,183,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",27,164.21,2026-06-01 17:15:50.611,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,184,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",28,160.85,2026-06-01 17:16:23.607,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,185,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",29,164.18,2026-06-01 17:17:26.942,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,186,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",30,167.73,2026-06-01 17:18:00.306,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,187,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",31,165.28,2026-06-01 17:19:03.245,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,188,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",32,164.09,2026-06-01 17:19:36.444,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,189,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",33,166.44,2026-06-01 17:20:39.343,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,190,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",34,157.48,2026-06-01 17:21:13.109,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,192,LR=0.001
lr=0.001_z=100_bs=64_seed=42,lr=0.001_z=100_bs=64_seed=42,0.001,0.001,100,64,42,lr=0.001_z=100_bs=64,"LR=0.001, z=100, batch size=64",35,159.16,2026-06-01 17:22:15.693,lr_experiments\lr=1e-05_z=100_bs=64_seed=242,lr_experiments\lr=1e-05_z=100_bs=64_seed=242\training (1).log,193,LR=0.001
