run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",6,294.85,2026-06-13 09:18:10.195,128,128\training (3).log,142,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",7,305.82,2026-06-13 09:19:12.253,128,128\training (3).log,143,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",8,328.74,2026-06-13 09:19:54.859,128,128\training (3).log,144,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",9,276.37,2026-06-13 09:20:56.864,128,128\training (3).log,145,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",10,299.15,2026-06-13 09:21:39.601,128,128\training (3).log,146,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",11,300.39,2026-06-13 09:22:22.917,128,128\training (3).log,147,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",12,256.88,2026-06-13 09:23:06.094,128,128\training (3).log,149,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",13,256.22,2026-06-13 09:23:49.325,128,128\training (3).log,151,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",14,253.08,2026-06-13 09:24:51.751,128,128\training (3).log,153,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",15,241.98,2026-06-13 09:25:35.204,128,128\training (3).log,155,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",16,231.29,2026-06-13 09:26:37.769,128,128\training (3).log,157,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",17,215.73,2026-06-13 09:27:21.568,128,128\training (3).log,159,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",18,226.39,2026-06-13 09:28:05.339,128,128\training (3).log,160,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",19,213.02,2026-06-13 09:28:48.762,128,128\training (3).log,162,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",20,217.57,2026-06-13 09:29:32.153,128,128\training (3).log,163,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",21,220.18,2026-06-13 09:34:54.982,128,128\training (3).log,164,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",22,220.52,2026-06-13 09:35:37.738,128,128\training (3).log,165,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",23,207.53,2026-06-13 09:36:39.803,128,128\training (3).log,167,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",24,209.35,2026-06-13 09:37:22.237,128,128\training (3).log,168,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",25,198.06,2026-06-13 09:38:24.623,128,128\training (3).log,170,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",26,198.32,2026-06-13 09:39:07.587,128,128\training (3).log,171,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",27,183.63,2026-06-13 09:40:09.681,128,128\training (3).log,173,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",28,184.97,2026-06-13 09:40:52.217,128,128\training (3).log,174,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",29,183.98,2026-06-13 09:41:54.143,128,128\training (3).log,175,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",30,178.02,2026-06-13 09:42:36.935,128,128\training (3).log,177,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",31,174.11,2026-06-13 09:43:59.344,128,128\training (3).log,179,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",32,163.57,2026-06-13 09:44:42.518,128,128\training (3).log,181,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",33,161.96,2026-06-13 09:45:26.139,128,128\training (3).log,183,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",34,176.26,2026-06-13 09:46:28.144,128,128\training (3).log,184,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",35,164.82,2026-06-13 09:47:10.887,128,128\training (3).log,185,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",36,161.08,2026-06-13 09:48:12.979,128,128\training (3).log,187,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",37,154.87,2026-06-13 09:48:56.414,128,128\training (3).log,189,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",38,174.96,2026-06-13 09:49:58.218,128,128\training (3).log,190,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",39,164.85,2026-06-13 09:50:40.757,128,128\training (3).log,191,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",40,160.89,2026-06-13 09:51:44.030,128,128\training (3).log,192,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",41,159.4,2026-06-13 09:52:26.343,128,128\training (3).log,193,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",42,173.61,2026-06-13 09:53:08.775,128,128\training (3).log,194,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",43,154.3,2026-06-13 09:54:10.911,128,128\training (3).log,196,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",44,166.85,2026-06-13 09:54:53.990,128,128\training (3).log,197,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",45,165.41,2026-06-13 09:55:56.105,128,128\training (3).log,198,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",46,151.24,2026-06-13 09:56:38.616,128,128\training (3).log,200,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",47,152.64,2026-06-13 09:57:41.493,128,128\training (3).log,201,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",48,160.03,2026-06-13 09:58:23.529,128,128\training (3).log,202,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",49,155.84,2026-06-13 09:59:05.814,128,128\training (3).log,203,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",50,150.57,2026-06-13 10:00:07.856,128,128\training (3).log,205,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",51,157.54,2026-06-13 10:00:50.642,128,128\training (3).log,206,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",52,154.66,2026-06-13 10:01:52.421,128,128\training (3).log,207,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",53,156.79,2026-06-13 10:02:34.634,128,128\training (3).log,208,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",54,151.21,2026-06-13 10:03:36.675,128,128\training (3).log,209,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",55,143.03,2026-06-13 10:04:19.179,128,128\training (3).log,211,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",56,148.11,2026-06-13 10:05:02.670,128,128\training (3).log,212,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",57,153.01,2026-06-13 10:06:04.657,128,128\training (3).log,213,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",58,154.4,2026-06-13 10:06:47.203,128,128\training (3).log,214,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",59,151.13,2026-06-13 10:07:49.429,128,128\training (3).log,215,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",60,149.98,2026-06-13 10:08:32.151,128,128\training (3).log,216,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",61,148.37,2026-06-13 10:09:15.383,128,128\training (3).log,217,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",62,148.72,2026-06-13 10:09:58.289,128,128\training (3).log,218,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",63,167.76,2026-06-13 10:10:40.728,128,128\training (3).log,219,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",64,158.6,2026-06-13 10:11:43.507,128,128\training (3).log,220,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",65,152.47,2026-06-13 10:12:26.857,128,128\training (3).log,221,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",66,143.66,2026-06-13 10:13:29.338,128,128\training (3).log,222,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",67,146.43,2026-06-13 10:14:11.789,128,128\training (3).log,223,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",68,163.61,2026-06-13 10:14:54.926,128,128\training (3).log,224,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",69,152.99,2026-06-13 10:15:37.961,128,128\training (3).log,225,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",70,145.03,2026-06-13 10:16:20.296,128,128\training (3).log,226,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",71,139.39,2026-06-13 10:17:23.038,128,128\training (3).log,228,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",72,145.23,2026-06-13 10:18:06.521,128,128\training (3).log,229,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",73,138.18,2026-06-13 10:19:08.701,128,128\training (3).log,231,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",74,142.79,2026-06-13 10:19:51.897,128,128\training (3).log,232,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",75,150.27,2026-06-13 10:21:14.067,128,128\training (3).log,233,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",76,159.19,2026-06-13 10:21:57.184,128,128\training (3).log,234,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",77,142.76,2026-06-13 10:22:40.248,128,128\training (3).log,235,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",78,139.51,2026-06-13 10:23:42.092,128,128\training (3).log,236,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",79,149.92,2026-06-13 10:24:25.244,128,128\training (3).log,237,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",80,143.12,2026-06-13 10:25:28.073,128,128\training (3).log,238,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",81,142.29,2026-06-13 10:26:11.297,128,128\training (3).log,239,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",82,154.3,2026-06-13 10:27:33.264,128,128\training (3).log,240,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",83,158.96,2026-06-13 10:28:16.215,128,128\training (3).log,241,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",84,144.69,2026-06-13 10:28:59.270,128,128\training (3).log,242,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",85,140.63,2026-06-13 10:29:42.386,128,128\training (3).log,243,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",86,147.43,2026-06-13 10:30:25.161,128,128\training (3).log,244,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",87,153.08,2026-06-13 10:31:27.577,128,128\training (3).log,245,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",88,151.68,2026-06-13 10:32:10.442,128,128\training (3).log,246,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",89,145.09,2026-06-13 10:33:12.983,128,128\training (3).log,247,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",90,150.56,2026-06-13 10:33:56.060,128,128\training (3).log,248,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",91,145.66,2026-06-13 10:34:39.348,128,128\training (3).log,249,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",92,149.16,2026-06-13 10:35:22.331,128,128\training (3).log,250,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",93,142.2,2026-06-13 10:36:05.249,128,128\training (3).log,251,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",94,157.63,2026-06-13 10:37:09.154,128,128\training (3).log,252,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",95,160.29,2026-06-13 10:37:53.927,128,128\training (3).log,253,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",96,147.31,2026-06-13 10:38:57.799,128,128\training (3).log,254,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",97,145.52,2026-06-13 10:39:43.493,128,128\training (3).log,255,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",98,142.38,2026-06-13 10:40:45.557,128,128\training (3).log,256,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",99,144.45,2026-06-13 10:41:29.086,128,128\training (3).log,257,batch size=128
lr=0.001_z=64_bs=128_seed=142,lr=0.001_z=64_bs=128_seed=142,0.001,0.001,64,128,142,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",100,143.74,2026-06-13 10:42:12.443,128,128\training (3).log,258,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",1,281.71,2026-06-13 10:56:46.593,128,128\training (3).log,266,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",2,303.61,2026-06-13 10:57:29.183,128,128\training (3).log,267,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",3,326.92,2026-06-13 10:58:11.998,128,128\training (3).log,268,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",4,340.32,2026-06-13 10:59:14.223,128,128\training (3).log,269,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",5,342.7,2026-06-13 10:59:57.026,128,128\training (3).log,270,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",6,293.99,2026-06-13 11:01:18.739,128,128\training (3).log,271,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",7,253.41,2026-06-13 11:02:01.419,128,128\training (3).log,273,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",8,311.3,2026-06-13 11:02:44.816,128,128\training (3).log,274,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",9,287.73,2026-06-13 11:03:46.754,128,128\training (3).log,275,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",10,282.32,2026-06-13 11:04:29.593,128,128\training (3).log,276,batch size=128
lr=0.001_z=64_bs=128_seed=242,lr=0.001_z=64_bs=128_seed=242,0.001,0.001,64,128,242,lr=0.001_z=64_bs=128,"LR=0.001, z=64, batch size=128",11,299.01,2026-06-13 11:05:31.903,128,128\training (3).log,277,batch size=128
