run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",38,163.62,2026-06-08 09:07:00.209,256,256\training.log,63,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",39,171.35,2026-06-08 09:08:21.996,256,256\training.log,64,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",40,169.72,2026-06-08 09:09:42.644,256,256\training.log,65,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",41,159.17,2026-06-08 09:11:03.669,256,256\training.log,66,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",42,161.77,2026-06-08 09:12:22.441,256,256\training.log,67,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",43,155.46,2026-06-08 09:13:50.523,256,256\training.log,69,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",44,155.92,2026-06-08 09:15:09.302,256,256\training.log,70,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",45,155.21,2026-06-08 09:16:39.292,256,256\training.log,72,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",46,161.06,2026-06-08 09:17:59.426,256,256\training.log,73,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",47,153.36,2026-06-08 09:19:21.026,256,256\training.log,75,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",48,155.73,2026-06-08 09:21:02.276,256,256\training.log,76,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",49,159.73,2026-06-08 09:22:22.239,256,256\training.log,77,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",50,147.49,2026-06-08 09:23:54.416,256,256\training.log,79,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",51,156.25,2026-06-08 09:25:15.122,256,256\training.log,80,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",52,149.43,2026-06-08 09:26:36.569,256,256\training.log,81,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",53,142.92,2026-06-08 09:27:58.104,256,256\training.log,83,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",54,150.33,2026-06-08 09:29:19.615,256,256\training.log,84,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",55,149.94,2026-06-08 09:30:49.569,256,256\training.log,85,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",56,150.64,2026-06-08 09:32:10.312,256,256\training.log,86,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",57,149.24,2026-06-08 09:33:41.092,256,256\training.log,87,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",58,153.94,2026-06-08 09:35:01.345,256,256\training.log,88,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",59,151.04,2026-06-08 09:36:21.584,256,256\training.log,89,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",60,144.38,2026-06-08 09:38:02.265,256,256\training.log,90,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",61,157.19,2026-06-08 09:39:21.255,256,256\training.log,91,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",62,144.65,2026-06-08 09:40:50.060,256,256\training.log,92,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",63,146.73,2026-06-08 09:42:08.403,256,256\training.log,93,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",64,151.24,2026-06-08 09:43:27.295,256,256\training.log,94,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",65,151.29,2026-06-08 09:44:46.260,256,256\training.log,95,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",66,143.06,2026-06-08 09:46:05.249,256,256\training.log,96,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",67,143.52,2026-06-08 09:47:35.408,256,256\training.log,97,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",68,141.64,2026-06-08 09:48:54.792,256,256\training.log,99,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",69,148.84,2026-06-08 09:50:23.188,256,256\training.log,100,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",70,149.58,2026-06-08 09:51:43.174,256,256\training.log,101,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",71,151.51,2026-06-08 09:53:03.770,256,256\training.log,102,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",72,144.98,2026-06-08 09:54:42.929,256,256\training.log,103,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",73,145.14,2026-06-08 09:56:00.744,256,256\training.log,104,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",74,148.73,2026-06-08 09:57:29.796,256,256\training.log,105,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",75,152.54,2026-06-08 09:58:48.477,256,256\training.log,106,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",76,147.91,2026-06-08 10:00:27.354,256,256\training.log,107,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",77,143.59,2026-06-08 10:01:47.823,256,256\training.log,108,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",78,150.34,2026-06-08 10:03:08.310,256,256\training.log,109,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",79,134.46,2026-06-08 10:04:37.428,256,256\training.log,111,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",80,147.96,2026-06-08 10:05:56.607,256,256\training.log,112,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",81,144.21,2026-06-08 10:07:26.551,256,256\training.log,113,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",82,148.34,2026-06-08 10:08:45.558,256,256\training.log,114,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",83,153.45,2026-06-08 10:10:04.279,256,256\training.log,115,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",84,155.09,2026-06-08 10:11:26.219,256,256\training.log,116,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",85,151.36,2026-06-08 10:12:46.454,256,256\training.log,117,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",86,145.04,2026-06-08 10:14:15.452,256,256\training.log,118,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",87,130.48,2026-06-08 10:15:33.753,256,256\training.log,120,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",88,146.29,2026-06-08 10:17:03.629,256,256\training.log,121,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",89,143.6,2026-06-08 10:18:23.920,256,256\training.log,122,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",90,144.6,2026-06-08 10:19:43.717,256,256\training.log,123,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",91,152.51,2026-06-08 10:21:15.648,256,256\training.log,124,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",92,146.84,2026-06-08 10:22:35.494,256,256\training.log,125,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",93,144.57,2026-06-08 10:24:04.827,256,256\training.log,126,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",94,148.55,2026-06-08 10:25:23.256,256,256\training.log,127,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",95,141.71,2026-06-08 10:26:42.962,256,256\training.log,128,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",96,148.96,2026-06-08 10:28:01.900,256,256\training.log,129,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",97,141.58,2026-06-08 10:29:19.853,256,256\training.log,130,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",98,157.21,2026-06-08 10:30:47.893,256,256\training.log,131,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",99,145.26,2026-06-08 10:32:06.225,256,256\training.log,132,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",100,155.6,2026-06-08 10:33:34.785,256,256\training.log,133,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",1,263.52,2026-06-08 10:41:48.981,256,256\training.log,141,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",2,339.27,2026-06-08 10:43:14.099,256,256\training.log,142,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",3,291.78,2026-06-08 10:44:38.567,256,256\training.log,143,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",4,279.66,2026-06-08 10:46:20.751,256,256\training.log,144,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",5,309.57,2026-06-08 10:47:43.260,256,256\training.log,145,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",6,274.72,2026-06-08 10:49:03.975,256,256\training.log,146,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",7,275.82,2026-06-08 10:50:34.489,256,256\training.log,147,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",8,272.88,2026-06-08 10:51:54.471,256,256\training.log,148,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",9,285.18,2026-06-08 10:53:24.643,256,256\training.log,149,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",10,225.54,2026-06-08 10:54:44.084,256,256\training.log,151,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",11,255.79,2026-06-08 10:56:03.243,256,256\training.log,152,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",12,225.39,2026-06-08 10:57:43.881,256,256\training.log,154,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",13,234.07,2026-06-08 10:59:03.682,256,256\training.log,155,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",14,215.33,2026-06-08 11:00:34.315,256,256\training.log,157,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",15,206.89,2026-06-08 11:01:54.336,256,256\training.log,159,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",16,202.03,2026-06-08 11:03:16.042,256,256\training.log,161,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",17,199.82,2026-06-08 11:04:37.347,256,256\training.log,163,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",18,194.18,2026-06-08 11:06:00.057,256,256\training.log,165,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",19,185.68,2026-06-08 11:07:31.505,256,256\training.log,167,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",20,183.93,2026-06-08 11:08:52.928,256,256\training.log,169,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",21,173.52,2026-06-08 11:10:30.758,256,256\training.log,171,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",22,172.82,2026-06-08 11:11:57.066,256,256\training.log,173,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",23,181.6,2026-06-08 11:13:21.083,256,256\training.log,174,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",24,173.48,2026-06-08 11:15:07.438,256,256\training.log,175,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",25,170.27,2026-06-08 11:16:33.866,256,256\training.log,177,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",26,163.72,2026-06-08 11:18:10.683,256,256\training.log,179,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",27,163.1,2026-06-08 11:19:35.164,256,256\training.log,181,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",28,167.98,2026-06-08 11:21:00.212,256,256\training.log,182,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",29,166.7,2026-06-08 11:22:22.649,256,256\training.log,183,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",30,158.77,2026-06-08 11:23:45.022,256,256\training.log,185,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",31,151.71,2026-06-08 11:25:16.634,256,256\training.log,187,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",32,153.11,2026-06-08 11:26:39.485,256,256\training.log,188,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",33,170.26,2026-06-08 11:28:09.518,256,256\training.log,189,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",34,157.65,2026-06-08 11:29:29.709,256,256\training.log,190,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",35,164.91,2026-06-08 11:30:49.606,256,256\training.log,191,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",36,161.49,2026-06-08 11:32:09.716,256,256\training.log,192,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",37,163.14,2026-06-08 11:33:29.098,256,256\training.log,193,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",38,155.98,2026-06-08 11:34:59.987,256,256\training.log,194,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",39,150.53,2026-06-08 11:36:20.184,256,256\training.log,196,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",40,150.23,2026-06-08 11:37:40.349,256,256\training.log,198,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",41,156.86,2026-06-08 11:38:59.929,256,256\training.log,199,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",42,156.54,2026-06-08 11:40:18.661,256,256\training.log,200,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",43,151.41,2026-06-08 11:41:50.759,256,256\training.log,201,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",44,155.0,2026-06-08 11:43:11.736,256,256\training.log,202,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",45,160.04,2026-06-08 11:44:32.216,256,256\training.log,203,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",46,144.27,2026-06-08 11:45:52.171,256,256\training.log,205,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",47,147.23,2026-06-08 11:47:12.163,256,256\training.log,206,z=256
lr=0.001_z=256_bs=64_seed=242,lr=0.001_z=256_bs=64_seed=242,0.001,0.001,256,64,242,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",48,157.49,2026-06-08 11:48:44.632,256,256\training.log,207,z=256
